"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-06-20",15.1702136993408,15.4148950576782,14.5829801559448,14.6808519363403,26100169,10.7651691436768
"2007-06-21",14.6808519363403,14.87659740448,14.5927667617798,14.6906404495239,2891836,10.772346496582
"2007-06-22",14.7787246704102,14.87659740448,14.7004270553589,14.7004270553589,1348537,10.779522895813
"2007-06-25",14.7297887802124,14.7787246704102,14.416597366333,14.416597366333,1343170,10.5713968276978
"2007-06-26",14.3285121917725,14.6808519363403,14.2012777328491,14.6025552749634,2670259,10.7077550888062
"2007-06-27",14.5242567062378,14.6808519363403,14.4068098068237,14.5829801559448,1112008,10.6934003829956
"2007-06-28",14.6808519363403,14.6808519363403,14.2893629074097,14.2991504669189,308730,10.4852743148804
"2007-06-29",14.4361715316772,14.4851083755493,14.1425542831421,14.3382987976074,453492,10.5139827728271
"2007-07-02",14.4068098068237,14.4068098068237,14.1229801177979,14.1425542831421,885040,10.3704462051392
"2007-07-03",14.1621294021606,14.2795763015747,14.1229801177979,14.1523418426514,744940,10.3776226043701
"2007-07-04",14.1425542831421,14.3382987976074,14.1229801177979,14.1229801177979,2320870,10.3560924530029
"2007-07-05",14.2404270172119,14.2600011825562,13.956597328186,14.0642566680908,1007808,10.3130331039429
"2007-07-06",13.976170539856,14.0348949432373,13.7119159698486,13.77064037323,738605,10.097728729248
"2007-07-09",13.8000011444092,13.9468097686768,13.7510652542114,13.8489370346069,730032,10.1551418304443
"2007-07-10",13.8489370346069,13.8489370346069,13.4574480056763,13.6336183547974,5408023,9.99725437164307
"2007-07-11",13.5259590148926,13.6042566299438,12.8408517837524,13.4574480056763,420057,9.86807060241699
"2007-07-12",13.6923418045044,13.6923418045044,13.2421293258667,13.5259590148926,669492,9.91831016540527
"2007-07-13",13.6042566299438,13.6923418045044,13.2617025375366,13.2617025375366,297859,9.72453594207764
"2007-07-16",13.4085121154785,13.8782987594604,13.320426940918,13.7902135848999,1233208,10.11208152771
"2007-07-17",13.7608518600464,14.0251083374023,13.7510652542114,13.8587245941162,1244974,10.1623201370239
"2007-07-18",13.8587245941162,14.1719160079956,13.77064037323,13.9957456588745,647299,10.2627944946289
"2007-07-19",14.0544691085815,14.5829801559448,14.0544691085815,14.5829801559448,739291,10.6934003829956
"2007-07-20",14.5829801559448,14.7297887802124,14.5829801559448,14.6808519363403,852697,10.7651691436768
"2007-07-23",14.7297887802124,14.994044303894,14.7004270553589,14.8570232391357,999282,10.8943519592285
"2007-07-24",14.87659740448,14.87659740448,14.3872346878052,14.5829801559448,916782,10.6934003829956
"2007-07-25",14.5340442657471,14.5829801559448,13.8000011444092,14.5731925964355,263169,10.6862239837646
"2007-07-26",14.6514911651611,14.6514911651611,14.0936183929443,14.2600011825562,478002,10.4565677642822
"2007-07-27",14.1914911270142,14.1914911270142,13.897873878479,14.1523418426514,471585,10.3776226043701
"2007-07-30",14.0544691085815,14.3676614761353,13.9468097686768,14.0936183929443,196184,10.3345623016357
"2007-07-31",14.3676614761353,14.7982988357544,14.3676614761353,14.7200012207031,1041471,10.7938756942749
"2007-08-01",14.2012777328491,14.7297887802124,14.1914911270142,14.5340442657471,693874,10.6575174331665
"2007-08-02",14.6808519363403,14.7982988357544,14.4851083755493,14.4851083755493,434471,10.6216335296631
"2007-08-03",14.4851083755493,14.4851083755493,13.9370231628418,14.0936183929443,569772,10.3345623016357
"2007-08-06",13.8489370346069,13.9957456588745,13.8489370346069,13.9468097686768,253517,10.2269115447998
"2007-08-07",14.1425542831421,14.2600011825562,14.0153198242188,14.1621294021606,570734,10.3847999572754
"2007-08-08",14.0055332183838,14.4655332565308,13.9174480438232,14.3774480819702,212962,10.5426902770996
"2007-08-09",14.2208518981934,14.357873916626,14.1229801177979,14.2404270172119,785252,10.4422149658203
"2007-08-10",13.9957456588745,14.0740442276001,13.8782987594604,13.9957456588745,248058,10.2627944946289
"2007-08-13",13.9076614379883,14.0642566680908,13.8880863189697,13.966383934021,632064,10.241265296936
