"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-04-24",9.60000038146973,9.60000038146973,9.44999980926514,9.60000038146973,15000,9.34379482269287
"2007-04-25",9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,12593,9.05180072784424
"2007-04-26",9.30000019073486,9.30000019073486,9.30000019073486,9.30000019073486,18185,9.05180072784424
"2007-04-27",9.60000038146973,9.60000038146973,9.5,9.60000038146973,9399,9.34379482269287
"2007-04-30",10.5600004196167,10.5600004196167,10.1999998092651,10.5600004196167,95227,10.278172492981
"2007-05-02",NA,NA,NA,NA,NA,NA
"2007-05-03",NA,NA,NA,NA,NA,NA
"2007-05-04",NA,NA,NA,NA,NA,NA
"2007-05-07",NA,NA,NA,NA,NA,NA
"2007-05-08",NA,NA,NA,NA,NA,NA
"2007-05-09",NA,NA,NA,NA,NA,NA
"2007-05-10",NA,NA,NA,NA,NA,NA
"2007-05-11",NA,NA,NA,NA,NA,NA
"2007-05-14",NA,NA,NA,NA,NA,NA
"2007-05-15",NA,NA,NA,NA,NA,NA
"2007-05-16",NA,NA,NA,NA,NA,NA
"2007-05-17",NA,NA,NA,NA,NA,NA
"2007-05-18",NA,NA,NA,NA,NA,NA
"2007-05-21",NA,NA,NA,NA,NA,NA
"2007-05-22",NA,NA,NA,NA,NA,NA
"2007-05-23",NA,NA,NA,NA,NA,NA
"2007-05-24",NA,NA,NA,NA,NA,NA
"2007-05-25",NA,NA,NA,NA,NA,NA
"2007-05-28",8.52000045776367,8.60000038146973,8.44999980926514,8.53999996185303,169832,8.31208324432373
"2007-05-29",NA,NA,NA,NA,NA,NA
"2007-05-30",NA,NA,NA,NA,NA,NA
"2007-05-31",NA,NA,NA,NA,NA,NA
"2007-06-01",9.4399995803833,10.0799999237061,9.4399995803833,10.0200004577637,1226428,9.77338409423828
"2007-06-04",NA,NA,NA,NA,NA,NA
"2007-06-05",NA,NA,NA,NA,NA,NA
"2007-06-06",11.3500003814697,11.3500003814697,10.6499996185303,10.75,870619,10.4854173660278
"2007-06-07",10.8599996566772,11.0900001525879,10.6000003814697,10.75,648717,10.4854173660278
"2007-06-08",NA,NA,NA,NA,NA,NA
"2007-06-11",NA,NA,NA,NA,NA,NA
"2007-06-12",NA,NA,NA,NA,NA,NA
"2007-06-13",NA,NA,NA,NA,NA,NA
"2007-06-14",NA,NA,NA,NA,NA,NA
"2007-06-15",NA,NA,NA,NA,NA,NA
"2007-06-18",NA,NA,NA,NA,NA,NA
"2007-06-19",NA,NA,NA,NA,NA,NA
"2007-06-20",NA,NA,NA,NA,NA,NA
"2007-06-21",NA,NA,NA,NA,NA,NA
"2007-06-22",NA,NA,NA,NA,NA,NA
"2007-06-25",7.17999982833862,7.19999980926514,7.01999998092651,7.09999990463257,1151504,6.92525196075439
"2007-06-26",NA,NA,NA,NA,NA,NA
