"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-11-14",8.4617977142334,8.51662635803223,7.85868883132935,7.85868883132935,9786091,5.27695178985596
"2007-11-15",7.76730918884277,7.80386114120483,7.42920303344727,7.46575498580933,1126690,5.01310396194458
"2007-11-16",7.49316883087158,7.58454895019531,7.21902799606323,7.49316883087158,939642,5.03151273727417
"2007-11-19",7.57541084289551,7.61196279525757,7.23730516433716,7.49316883087158,412527,5.03151273727417
"2007-11-20",7.45661687850952,7.45661687850952,7.26471900939941,7.45661687850952,593397,5.00696802139282
"2007-11-21",7.31040906906128,7.31040906906128,7.10023403167725,7.20988988876343,293097,4.84129571914673
"2007-11-22",7.22816705703735,7.31040906906128,7.1276478767395,7.31040906906128,190462,4.9087929725647
"2007-11-23",7.33782291412354,7.43834114074707,6.954026222229,7.39265108108521,145372,4.9640154838562
"2007-11-26",7.40178918838501,7.43834114074707,7.29213285446167,7.40178918838501,73155,4.97015285491943
"2007-11-27",7.29213285446167,7.42006492614746,7.25558090209961,7.3835129737854,36399,4.9578800201416
"2007-11-28",7.40178918838501,7.42006492614746,7.31954717636108,7.42006492614746,94705,4.98242425918579
"2007-11-29",7.47489309310913,7.47489309310913,7.3743748664856,7.46575498580933,149786,5.01310396194458
"2007-11-30",7.44747877120972,7.49316883087158,7.42006492614746,7.48403120040894,93312,5.0253758430481
"2007-12-03",7.42006492614746,7.51144504547119,7.42006492614746,7.51144504547119,56976,5.04378366470337
"2007-12-04",7.51144504547119,7.52972078323364,7.43834114074707,7.51144504547119,41990,5.04378366470337
"2007-12-05",7.51144504547119,7.520583152771,7.43834114074707,7.49316883087158,24424,5.03151273727417
"2007-12-06",7.50230693817139,7.50230693817139,7.42006492614746,7.48403120040894,23731,5.0253758430481
"2007-12-07",7.48403120040894,7.49316883087158,7.42920303344727,7.49316883087158,22289,5.03151273727417
"2007-12-10",7.49316883087158,7.49316883087158,7.42006492614746,7.48403120040894,37593,5.0253758430481
"2007-12-11",7.44747877120972,7.48403120040894,7.42006492614746,7.47489309310913,42296,5.01924133300781
"2007-12-12",7.42006492614746,7.47489309310913,7.36523723602295,7.47489309310913,72234,5.01924133300781
"2007-12-13",7.40178918838501,7.44747877120972,7.3743748664856,7.44747877120972,1679696,5.00083160400391
"2007-12-14",7.40178918838501,7.44747877120972,7.32868480682373,7.44747877120972,114307,5.00083160400391
"2007-12-17",7.40178918838501,7.43834114074707,7.32868480682373,7.43834114074707,183477,4.99469614028931
"2007-12-18",7.3835129737854,7.44747877120972,7.35609912872314,7.43834114074707,90203,4.99469614028931
"2007-12-19",7.40178918838501,7.41092681884766,7.34696102142334,7.40178918838501,76261,4.97015285491943
"2007-12-20",7.3743748664856,7.42006492614746,7.35609912872314,7.3835129737854,120221,4.9578800201416
"2007-12-21",7.39265108108521,7.44747877120972,7.33782291412354,7.42006492614746,320148,4.98242425918579
"2007-12-24",7.42006492614746,7.42006492614746,7.42006492614746,7.42006492614746,0,4.98242425918579
"2007-12-27",7.35609912872314,7.40178918838501,7.1276478767395,7.39265108108521,155946,4.9640154838562
"2007-12-28",7.35609912872314,7.40178918838501,7.21902799606323,7.40178918838501,319057,4.97015285491943
"2008-01-02",7.40178918838501,7.40178918838501,7.15506219863892,7.25558090209961,35474,4.87197637557983
"2008-01-03",7.25558090209961,7.25558090209961,6.98144006729126,7.1276478767395,100888,4.78607177734375
"2008-01-04",7.09109592437744,7.1276478767395,6.50626420974731,6.78040409088135,92744,4.55290508270264
"2008-01-07",6.69816207885742,6.72557592391968,6.25953722000122,6.6159200668335,152506,4.44245719909668
"2008-01-08",6.58850622177124,6.58850622177124,6.37833118438721,6.49712610244751,83210,4.36268949508667
"2008-01-09",6.39660692214966,6.54281616210938,5.94884490966797,6.54281616210938,335565,4.39337015151978
"2008-01-10",6.54281616210938,6.60678195953369,6.222984790802,6.60678195953369,774356,4.43632030487061
"2008-01-11",6.39660692214966,6.75298976898193,6.3600549697876,6.67988586425781,80582,4.48540878295898
"2008-01-14",6.6250581741333,6.78040409088135,6.51540184020996,6.70730018615723,54364,4.50381708145142
"2008-01-15",6.84436988830566,6.84436988830566,6.65247201919556,6.65247201919556,91581,4.46700096130371
"2008-01-16",6.65247201919556,6.65247201919556,6.43315982818604,6.56109189987183,326120,4.40564060211182
"2008-01-17",6.57023000717163,6.6159200668335,6.46057415008545,6.46057415008545,33215,4.33814477920532
"2008-01-18",6.42402219772339,6.53367805480957,6.42402219772339,6.50626420974731,40923,4.36882543563843
"2008-01-21",6.42402219772339,6.53367805480957,6.03108692169189,6.39660692214966,48915,4.2951922416687
"2008-01-22",6.24126100540161,6.35091686248779,5.62901496887207,6.30522680282593,91243,4.23383378982544
"2008-01-23",6.39660692214966,6.39660692214966,5.94884490966797,6.25953722000122,37398,4.20315265655518
"2008-01-24",6.30522680282593,6.43315982818604,6.21384716033936,6.39660692214966,85524,4.2951922416687
"2008-01-25",6.39660692214966,6.43315982818604,6.31436491012573,6.43315982818604,54055,4.31973743438721
"2008-01-28",6.38746881484985,6.4697117805481,6.25953722000122,6.4697117805481,46221,4.34428071975708
"2008-01-29",6.48798799514771,6.60678195953369,6.48798799514771,6.53367805480957,26000,4.3872332572937
"2008-01-30",6.57936811447144,6.60678195953369,6.51540184020996,6.53367805480957,78360,4.3872332572937
"2008-01-31",6.67074823379517,6.67074823379517,6.45143604278564,6.57023000717163,84961,4.41177558898926
"2008-02-01",6.71643781661987,6.78040409088135,6.55195379257202,6.63419580459595,89082,4.45472764968872
"2008-02-04",6.63419580459595,6.85350799560547,6.63419580459595,6.85350799560547,54118,4.60199356079102
